% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
114.0,66.0,0.402648771256,18.4304591783
114.0,72.0,0.420836722299,18.2580674561
114.0,78.0,0.457217498943,18.0645107387
114.0,84.0,0.500970825523,18.0118025199
114.0,90.0,0.490563763112,19.655608019
114.0,96.0,0.427249544814,22.2556835253
114.0,102.0,0.431435248241,24.6305152945
114.0,108.0,0.456838833109,26.0578117589
114.0,114.0,0.679917201683,31.8583017112
114.0,120.0,0.39596033515,34.4886320658
114.0,126.0,0.611976544261,36.912710765
114.0,132.0,0.834724809945,43.2269024482
114.0,138.0,0.516272503212,43.9139857631
114.0,144.0,0.550377005011,46.7376878906
114.0,150.0,0.797161872983,45.6155800936
114.0,156.0,1.58843514411,49.2360104167
114.0,162.0,0.974003202051,53.3445726553
114.0,168.0,0.4234415842,58.1717875823
114.0,174.0,1.38842005476,57.039469202
114.0,180.0,1.24112842406,62.3967491975
120.0,-180.0,1.05575775221,32.7699685249
120.0,-174.0,0.603500890404,33.8646542304
120.0,-168.0,0.403513725534,38.3514954617
120.0,-162.0,0.378119990468,35.4922221543
120.0,-156.0,0.328918218777,32.2886266681
120.0,-150.0,0.609002942428,25.7195428007
120.0,-144.0,0.275666483358,24.8982800387
120.0,-138.0,0.666510464445,20.4863770801
120.0,-132.0,0.533213487238,17.7861110404
120.0,-126.0,0.456447995782,11.7737178298
120.0,-120.0,0.304776233256,7.27606725848
120.0,-114.0,0.297526572436,5.06631251365
120.0,-108.0,0.354709331512,5.63825081968
120.0,-102.0,0.416355531096,10.8411462982
120.0,-96.0,0.49128157343,16.3630861309
120.0,-90.0,0.516649227366,21.2065836816
120.0,-84.0,0.454936982036,26.5213721738
120.0,-78.0,0.685362665981,31.4197970804
120.0,-72.0,0.562960248634,31.5064953931
120.0,-66.0,0.445555900097,30.5945933712
120.0,-60.0,0.405708279878,25.8797518952
120.0,-54.0,0.339852168724,21.495232546
120.0,-48.0,0.755145224512,14.9350444528
120.0,-42.0,0.59461488913,9.5356948418
120.0,-36.0,0.408774834991,8.30157380533
120.0,-30.0,0.404267828166,14.7162893481
120.0,-24.0,0.411417211518,20.3248932099
120.0,-18.0,0.419578517064,27.9543008246
120.0,-12.0,0.525212755591,35.704737417
120.0,-6.0,0.454622989699,39.8102328049
120.0,0.0,1.15872839974,43.2998284463
120.0,6.0,0.379778207198,45.7264916749
120.0,12.0,0.550304513976,47.2868268173
120.0,18.0,0.644838380069,44.4451774454
120.0,24.0,0.765252855763,42.9026245477
120.0,30.0,0.592502523601,40.9419211487
120.0,36.0,0.594214391112,35.7736987412
120.0,42.0,0.444720816582,32.6708367338
120.0,48.0,0.358861613557,28.4731946079
120.0,54.0,0.731079214975,24.6519250945
120.0,60.0,0.338189821318,22.1459408234
120.0,66.0,0.667801199153,22.3335868964
120.0,72.0,0.520875114754,21.114543782
120.0,78.0,0.596382848963,21.5796774824
120.0,84.0,0.449763872385,22.4439080787
120.0,90.0,0.676377184182,23.5777687761
120.0,96.0,0.68527683109,23.7839274148
120.0,102.0,0.542455334678,26.9165159614
120.0,108.0,0.546739944011,30.0148248878
120.0,114.0,0.386832316831,33.4547925167
120.0,120.0,0.545798502445,39.3558434845
120.0,126.0,0.838616561532,41.8531412491
120.0,132.0,0.817359696135,46.1321167166
120.0,138.0,1.042461602,50.1739293804
120.0,144.0,0.486924522787,48.8059272873
120.0,150.0,1.08220323709,46.7757586796
120.0,156.0,0.976032642022,48.8317059597
120.0,162.0,0.993570342958,47.2875293772
120.0,168.0,0.694600791082,52.1493449314
120.0,174.0,0.972739085868,54.537855652
120.0,180.0,1.07288374673,57.6211117032
126.0,-180.0,1.10464239818,37.0927576314
126.0,-174.0,1.00156823829,35.5688341559
126.0,-168.0,1.11893994556,37.6186843876
126.0,-162.0,0.463501872286,34.4091893688
126.0,-156.0,0.997448200002,29.9859356645
126.0,-150.0,0.430289091378,27.5688399529
126.0,-144.0,0.66582582204,22.9094933567
126.0,-138.0,0.646952146262,20.1080527748
126.0,-132.0,0.585829748333,14.6798002287
126.0,-126.0,0.528171223283,11.7019340695
126.0,-120.0,0.481232230589,5.69129802492
126.0,-114.0,0.346936856896,1.03862212548
126.0,-108.0,0.266243205756,3.97097421584
126.0,-102.0,0.294416494697,10.1003896758
126.0,-96.0,0.362217491835,13.5684491337
126.0,-90.0,0.548473020315,18.2841705933
126.0,-84.0,0.506415982813,27.4486647266
126.0,-78.0,0.532402318567,30.230014338
126.0,-72.0,0.68807509017,29.2918826162
126.0,-66.0,0.974144760579,27.8622786177
126.0,-60.0,0.413173582539,21.9592169643
126.0,-54.0,0.756959451556,15.7450497507
126.0,-48.0,0.603632512361,8.65393903083
126.0,-42.0,0.327550468385,6.07881248355
126.0,-36.0,0.350957569361,12.8782835504
126.0,-30.0,0.379765542895,22.2946098626
126.0,-24.0,0.525823235616,29.9652053804
126.0,-18.0,0.491611123115,38.2080329545
126.0,-12.0,0.770213427544,45.8803964592
126.0,-6.0,0.850566366315,48.3438547916
126.0,0.0,1.18203960872,52.7495201142
126.0,6.0,1.24292833281,53.2295115942
126.0,12.0,0.59022621356,49.1859051502
126.0,18.0,0.930729145154,51.5570908561
126.0,24.0,0.716201253593,48.3620248783
126.0,30.0,0.765434160545,46.9191193544
126.0,36.0,0.762414997593,43.4280211062
126.0,42.0,0.674022774965,40.0411950802
126.0,48.0,0.839894865111,35.5150326335
126.0,54.0,0.34038460809,33.419806408
126.0,60.0,0.674050269559,28.3407503496
126.0,66.0,0.793005221248,27.7673162741
126.0,72.0,0.5244178074,27.7685467976
126.0,78.0,0.583631119505,25.3170559173
126.0,84.0,0.50116815576,23.03105665
126.0,90.0,0.488807212621,27.1916668403
126.0,96.0,0.35958870855,28.1990343256
126.0,102.0,0.306061363846,30.8606044548
126.0,108.0,0.673636744365,34.3887910711
126.0,114.0,0.8273399681,41.0994965469
126.0,120.0,0.709377337769,45.1130981451
126.0,126.0,0.799608416602,48.4051269593
126.0,132.0,0.885797015458,50.3196452231
126.0,138.0,1.06739954294,54.5705494759
126.0,144.0,0.796143422931,49.8919816373
126.0,150.0,0.441280276313,52.015002676
126.0,156.0,0.382245236561,45.67985667
126.0,162.0,1.42403669113,50.4627900652
126.0,168.0,0.725096241653,47.3890447013
126.0,174.0,0.698333303601,51.9470847323
126.0,180.0,0.796926426753,53.9136139404
132.0,-180.0,1.34287016496,36.016950586
132.0,-174.0,0.56398088783,32.2698835388
132.0,-168.0,0.343009911031,33.1025413866
132.0,-162.0,0.360827762604,31.0748095875
132.0,-156.0,0.263611084342,27.9551498221
132.0,-150.0,0.567291745439,26.4358080028
132.0,-144.0,0.607636143744,20.0018617556
132.0,-138.0,0.687891067863,18.4026081421
132.0,-132.0,0.569935103178,14.0012865177
132.0,-126.0,0.468643533707,10.2368964238
132.0,-120.0,0.334920219913,5.49064967865
132.0,-114.0,0.344683783725,2.01941464677
132.0,-108.0,0.299522125334,5.54690708223
132.0,-102.0,0.381487741813,8.7947957651
132.0,-96.0,0.38639474313,12.4722820674
132.0,-90.0,0.497076660961,17.523572314
132.0,-84.0,0.406653526843,23.8255766677
132.0,-78.0,0.832642971694,24.8612556981
132.0,-72.0,0.521053817302,24.482520477
132.0,-66.0,0.43242104134,19.6839803294
132.0,-60.0,0.742889658302,15.753830987
132.0,-54.0,0.318321302325,10.0351760838
132.0,-48.0,0.375764203921,5.98668250176
132.0,-42.0,0.388198058799,10.556115844
132.0,-36.0,0.349071536601,20.4659913273
132.0,-30.0,0.585291254818,31.3067198081
132.0,-24.0,0.536117717937,38.782604142
132.0,-18.0,0.968099421233,44.576927163
132.0,-12.0,0.384561306521,53.0872026384
132.0,-6.0,1.27763386147,56.3133008519
132.0,0.0,1.39437154861,54.3300914307
132.0,6.0,0.685831818983,53.2709430776
132.0,12.0,1.16603074011,53.4036149712
132.0,18.0,1.13074617389,54.7987629917
132.0,24.0,0.796861644998,53.5553858784
132.0,30.0,0.801061928838,52.3392836558
132.0,36.0,0.537342520967,46.0065002747
132.0,42.0,1.45989085798,45.8801927073
132.0,48.0,0.296512020245,39.8820211326
132.0,54.0,0.480626728788,38.1274610394
132.0,60.0,0.507728205279,34.2206359408
132.0,66.0,0.611828180268,32.5058333713
132.0,72.0,0.88658758086,31.3290983826
132.0,78.0,0.822776254371,31.1457603658
132.0,84.0,0.568708341002,27.1628764274
132.0,90.0,0.445651580691,31.0327506369
132.0,96.0,0.330911298856,32.3631320031
132.0,102.0,0.685749674469,36.0694415163
132.0,108.0,0.928508438528,40.4171899698
132.0,114.0,0.621700945318,43.3572918879
132.0,120.0,0.952002550751,45.9030306292
132.0,126.0,0.840271084964,54.565871606
132.0,132.0,0.997484190881,52.8313147917
132.0,138.0,0.979411778376,54.2577841258
132.0,144.0,0.515713379249,54.6507050661
132.0,150.0,1.15255828471,54.772981734
132.0,156.0,1.39940332636,51.0122890739
132.0,162.0,1.23224897102,46.7753929198
132.0,168.0,0.685633992746,48.9277509477
132.0,174.0,0.832779508367,49.9522289642
132.0,180.0,0.931053014919,48.7527862564
138.0,-180.0,1.02783204955,30.6056365868
138.0,-174.0,0.903829103589,31.5902701493
138.0,-168.0,0.798488829046,30.3207464116
138.0,-162.0,0.771357060507,26.5220666001
138.0,-156.0,0.336567038894,24.2614306666
138.0,-150.0,0.948807283148,21.8394442482
138.0,-144.0,0.693689400792,15.2360318414
138.0,-138.0,0.497632744581,13.8343633235
138.0,-132.0,0.461346813664,9.2000621556
138.0,-126.0,0.4240216178,6.89370669016
138.0,-120.0,0.305440077201,4.84933659643
138.0,-114.0,0.337794111043,3.30747216666
138.0,-108.0,0.338250742897,6.50420267934
138.0,-102.0,0.375594897106,7.94189149213
138.0,-96.0,0.356737334669,11.3027758715
138.0,-90.0,0.466004660681,13.9376521371
138.0,-84.0,0.484011650115,19.1342393789
138.0,-78.0,0.45467492412,19.3785952927
138.0,-72.0,0.519318801299,18.1555353581
138.0,-66.0,0.65163937968,13.9223700234
138.0,-60.0,0.447375647351,8.17760037047
138.0,-54.0,0.405766899794,2.59786310333
138.0,-48.0,0.287543277457,8.99878847593
138.0,-42.0,0.410401871845,19.2466854314
138.0,-36.0,0.524660488337,27.8647750958
138.0,-30.0,0.58925186801,38.006721487
138.0,-24.0,1.01318422948,47.5588154207
138.0,-18.0,0.526418728232,54.5494231892
138.0,-12.0,0.396770766929,51.407384383
138.0,-6.0,1.20656741291,54.4588490195
138.0,0.0,0.403434728459,58.3772881714
138.0,6.0,0.657843171611,58.4691995721
138.0,12.0,0.679463515133,59.256256541
138.0,18.0,0.770408241585,54.3729447851
138.0,24.0,0.814294884101,56.631799614
138.0,30.0,0.53230394277,53.8260572973
138.0,36.0,0.560970315456,52.2400761973
138.0,42.0,1.35762090249,48.0810997984
138.0,48.0,1.11164018199,45.1406417287
138.0,54.0,0.518061215058,43.1643497965
138.0,60.0,0.639023780584,39.5293443263
138.0,66.0,0.484152120396,34.0450667653
138.0,72.0,0.759936634973,34.5818931875
138.0,78.0,0.53394350262,33.0259655075
138.0,84.0,0.461656102255,31.2560051364
138.0,90.0,0.794004627138,31.7086699067
138.0,96.0,0.312285215825,35.7043732775
138.0,102.0,0.353015512288,38.7788947453
138.0,108.0,0.704810391113,44.0524575726
138.0,114.0,0.960207467273,49.0030012701
138.0,120.0,0.922343087852,53.1169169218
138.0,126.0,0.836181187242,55.9643100023
138.0,132.0,0.802280990869,57.2280275245
138.0,138.0,1.44201013225,62.8409176598
138.0,144.0,1.54955643176,58.4317498746
138.0,150.0,0.287852049515,54.4913094318
138.0,156.0,0.477580094486,52.6537005171
138.0,162.0,0.59817867671,51.593730302
138.0,168.0,1.25515196538,50.7717865012
138.0,174.0,0.914228452265,50.9982648151
138.0,180.0,0.546764199421,48.2339251339
144.0,-180.0,0.512419164076,26.9242831575
144.0,-174.0,0.794355937868,24.6747471891
144.0,-168.0,0.522128212258,26.040000568
144.0,-162.0,0.741780672014,18.5240775839
144.0,-156.0,0.591481505767,17.4162045216
144.0,-150.0,0.504646930054,16.3856539294
144.0,-144.0,0.283885444239,10.4735010245
144.0,-138.0,0.283891559586,8.91691720358
144.0,-132.0,0.387576724812,4.72866969585
144.0,-126.0,0.338568105415,4.87393212062
144.0,-120.0,0.282379241168,4.28454000732
144.0,-114.0,0.379328985393,5.81861709937
144.0,-108.0,0.354316429183,8.04862159696
144.0,-102.0,0.438688218787,8.66548906708
144.0,-96.0,0.349364225745,10.4492976172
144.0,-90.0,0.390959442228,10.8157033605
144.0,-84.0,0.477390259773,15.4080810333
144.0,-78.0,0.483600600675,13.9136555601
144.0,-72.0,0.466916906372,11.25225594
144.0,-66.0,0.417327717498,6.67302290192
144.0,-60.0,0.246578926861,0.892386612386
144.0,-54.0,0.272591575935,8.38613298368
144.0,-48.0,0.431780085206,17.2692363215
144.0,-42.0,0.467341610819,28.3161655047
144.0,-36.0,0.545331311256,34.843979767
144.0,-30.0,0.84447697863,44.5486148167
144.0,-24.0,0.596454189003,53.3177314878
144.0,-18.0,1.260965275,54.3949734025
144.0,-12.0,0.593655515552,56.785034972
144.0,-6.0,1.37001626462,60.9275382962
144.0,0.0,1.65888015051,57.1328269483
144.0,6.0,0.660055986717,55.620187077
144.0,12.0,1.14331042175,56.3670312017
144.0,18.0,1.05199466486,55.4865613307
144.0,24.0,1.04377691168,57.7360895251
144.0,30.0,0.706660464019,51.0906233952
144.0,36.0,1.28156883857,49.5389997838
144.0,42.0,0.34800891684,49.6127030933
144.0,48.0,1.21326056422,44.1259296545
144.0,54.0,0.422178112969,42.6206758048
144.0,60.0,0.619373742029,39.2248741928
144.0,66.0,0.647786012948,38.3201216646
144.0,72.0,0.695318103254,38.3074811364
144.0,78.0,0.883497972101,34.4039122138
144.0,84.0,0.603658638909,36.2402144426
144.0,90.0,0.373559411705,32.7620303472
144.0,96.0,0.700523914397,38.1190390739
144.0,102.0,1.00008004332,44.7287933609
144.0,108.0,0.647197655484,47.0566533649
144.0,114.0,0.958250128403,54.4826863173
144.0,120.0,0.752464578435,55.2191215136
144.0,126.0,1.04055696432,59.8673589962
144.0,132.0,1.67131916817,61.1363281198
144.0,138.0,0.560711632669,61.8917031956
144.0,144.0,0.309386499971,61.4442846286
144.0,150.0,0.346054383889,59.4438942027
144.0,156.0,1.66069119747,61.6880043415
144.0,162.0,1.02723195256,59.6423998456
144.0,168.0,1.21393643954,52.3867672819
144.0,174.0,0.82136315234,49.289453572
144.0,180.0,0.677511172071,50.5405754502
150.0,-180.0,0.538727651119,21.8636769745
150.0,-174.0,0.470640863672,19.489541859
150.0,-168.0,0.712648395509,19.7518125228
150.0,-162.0,0.379794868916,14.0167973813
150.0,-156.0,0.342891565338,11.3222239693
150.0,-150.0,0.48520940873,10.0034387451
150.0,-144.0,0.386229115769,5.09416145688
150.0,-138.0,0.289771063581,3.97836714453
150.0,-132.0,0.295988518625,3.48777377445
150.0,-126.0,0.312591492012,5.1951692673
150.0,-120.0,0.362245714754,5.92507480028
150.0,-114.0,0.298859495625,8.78915300292
150.0,-108.0,0.304544399545,8.82162636936
150.0,-102.0,0.390192197517,10.0903637826
150.0,-96.0,0.425344162926,10.8197286987
150.0,-90.0,0.435779826149,9.87980099142
150.0,-84.0,0.413325373173,12.2828131495
150.0,-78.0,0.516445790529,9.838840253
150.0,-72.0,0.461847831801,6.14779964048
150.0,-66.0,0.326188959524,1.62559978151
150.0,-60.0,0.267895271674,6.42033261469
150.0,-54.0,0.335216077298,14.7559334224
150.0,-48.0,0.419951818779,22.5344353025
150.0,-42.0,0.607561901644,31.3554219866
150.0,-36.0,0.582494936839,43.0039200063
150.0,-30.0,0.648746277124,45.1377633697
150.0,-24.0,1.10025373507,52.8126634533
150.0,-18.0,0.379477040306,53.7763954555
150.0,-12.0,0.972891040742,52.6949980907
150.0,-6.0,0.391783730254,55.261783442
150.0,0.0,1.6558140642,55.9904931462
150.0,6.0,0.758483747616,56.04096033
150.0,12.0,0.80874668695,53.1829034431
150.0,18.0,0.91996815671,53.5196975361
150.0,24.0,0.815950256422,53.752085717
150.0,30.0,1.51961066507,49.068465374
150.0,36.0,0.420606497988,49.0519011105
150.0,42.0,0.370796738803,46.2076539362
150.0,48.0,0.828461551204,41.0476334333
150.0,54.0,0.474171971053,40.9652510245
150.0,60.0,0.71152645795,37.1557763649
150.0,66.0,0.64898306331,39.5479188793
150.0,72.0,0.730919150621,36.7127157726
150.0,78.0,0.650826238915,35.5590707731
150.0,84.0,0.913524466932,35.9043496469
150.0,90.0,0.294995328575,40.7589666113
150.0,96.0,0.339205392361,42.6976100688
150.0,102.0,1.01994764094,47.6753897656
150.0,108.0,0.819273072451,51.2312942282
150.0,114.0,0.877415378541,53.7471319402
150.0,120.0,0.826115165547,52.930810999
150.0,126.0,0.976236239925,58.4665350435
150.0,132.0,1.07204800946,62.0608663915
150.0,138.0,1.48434061462,62.7579244828
150.0,144.0,1.42782793452,59.8800620539
150.0,150.0,0.391769530669,61.3982505539
150.0,156.0,0.511621086657,63.542942661
150.0,162.0,1.80025524247,61.5191214107
150.0,168.0,1.19390778671,59.6875582592
150.0,174.0,1.02328238189,50.3221875653
150.0,180.0,0.568259469077,49.7419463301
156.0,-180.0,0.516623774543,19.6031116929
156.0,-174.0,0.35761259596,18.5904785719
156.0,-168.0,0.723873376191,14.6164799054
156.0,-162.0,0.45447311452,7.48234398195
156.0,-156.0,0.331826588213,4.68221597102
156.0,-150.0,0.299486436024,3.49655285397
156.0,-144.0,0.277568352848,3.52941800439
156.0,-138.0,0.310256584331,5.69184226513
156.0,-132.0,0.316225552827,8.23154926172
156.0,-126.0,0.359269600302,8.81023590651
156.0,-120.0,0.43781372346,10.665190684
156.0,-114.0,0.404785775393,11.5625654019
156.0,-108.0,0.471679950595,11.9507937911
156.0,-102.0,0.424689965799,12.3818239635
156.0,-96.0,0.403623234525,11.8473235291
156.0,-90.0,0.441761794403,9.67002587444
156.0,-84.0,0.349878662661,11.467029242
156.0,-78.0,0.477630024835,8.75756282327
156.0,-72.0,0.37578111437,4.15372095945
156.0,-66.0,0.334838028684,2.58562354565
156.0,-60.0,0.310663293511,9.90444829085
156.0,-54.0,0.397196947843,17.0811742148
156.0,-48.0,0.53970660314,24.2287525929
156.0,-42.0,0.729735818669,33.2616126043
156.0,-36.0,0.535047267839,40.8465201651
156.0,-30.0,0.475664912388,48.5010385682
156.0,-24.0,1.30524962409,49.945098315
156.0,-18.0,1.03655259472,48.5100163945
156.0,-12.0,1.26485885513,49.2057072351
156.0,-6.0,1.20421434911,51.777749011
156.0,0.0,1.19041007358,46.4364885389
156.0,6.0,1.09713171406,46.4193588979
156.0,12.0,0.287329681784,52.2538475854
156.0,18.0,0.804920336559,49.4602592643
156.0,24.0,0.623460191429,46.3087018849
156.0,30.0,0.500448227644,46.2909352379
156.0,36.0,0.450530976743,48.6218916534
156.0,42.0,0.365593490809,44.2354167912
156.0,48.0,1.14528931157,42.220043993
156.0,54.0,0.750282063633,40.7550349584
156.0,60.0,0.665291196942,37.845899626
156.0,66.0,0.674718447298,37.9341581976
156.0,72.0,0.843941289082,38.5283720787
156.0,78.0,0.575307492808,39.1242195932
156.0,84.0,1.14594831631,39.2940243581
156.0,90.0,1.28637294416,42.1363212034
156.0,96.0,0.325183296785,48.4055866859
156.0,102.0,0.572161458164,50.3137590307
156.0,108.0,1.14039854667,51.5741963327
156.0,114.0,0.856899933368,57.8742511801
156.0,120.0,0.776474645242,56.7905477533
156.0,126.0,1.36660002805,58.7101081935
156.0,132.0,1.31642825677,64.2941037354
156.0,138.0,0.969914491594,62.2827052336
156.0,144.0,0.395258997768,61.3164524498
156.0,150.0,1.87917650647,62.1682445463
156.0,156.0,0.692483369306,58.6344297478
156.0,162.0,1.25588958512,59.0630127461
156.0,168.0,0.890224704787,53.8488025939
156.0,174.0,0.902366737083,53.0582183673
156.0,180.0,0.724358117536,48.2762621055
162.0,-180.0,1.41350247756,21.2000247307
162.0,-174.0,0.335459212273,21.0683825716
162.0,-168.0,0.490273182541,6.08865949452
162.0,-162.0,0.282434673712,2.56809752473
162.0,-156.0,0.282061440885,4.98551922905
162.0,-150.0,0.320475071102,6.01149164891
162.0,-144.0,0.360041618183,9.21046089667
162.0,-138.0,0.397213654801,11.9856911972
162.0,-132.0,0.372736622125,13.4443483685
162.0,-126.0,0.337936639488,14.7133753961
162.0,-120.0,0.326054476172,16.5657976834
162.0,-114.0,0.690323431432,17.318329063
162.0,-108.0,0.636149703264,15.5887833232
162.0,-102.0,0.554837941408,16.417852955
162.0,-96.0,0.506428403765,14.9106344271
162.0,-90.0,0.420592435986,13.0368925596
162.0,-84.0,0.350068889797,12.4126035552
162.0,-78.0,0.334981541887,8.34379631788
162.0,-72.0,0.366485566393,5.62406543541
162.0,-66.0,0.352581928566,6.02430867016
162.0,-60.0,0.304511573687,12.4476933262
162.0,-54.0,0.454976138711,20.7848779975
162.0,-48.0,0.582629913986,25.2221851619
162.0,-42.0,0.486191537663,32.2540697949
162.0,-36.0,0.607235332906,36.7312009944
162.0,-30.0,0.83304808189,43.2311876529
162.0,-24.0,0.425929351285,43.7048924421
162.0,-18.0,0.325694990173,44.6198218549
162.0,-12.0,0.989790382132,41.0549925606
162.0,-6.0,0.522666854367,40.2893963474
162.0,0.0,1.0184070228,40.5997838087
162.0,6.0,0.596061625719,41.1323452635
162.0,12.0,0.257959770039,45.2751301749
162.0,18.0,0.68864670375,45.2718694199
162.0,24.0,0.483767722994,45.1326596906
162.0,30.0,1.5170563966,44.3324211754
162.0,36.0,0.326795229897,42.4560830206
162.0,42.0,1.14288204214,41.9636608672
162.0,48.0,0.545437913775,41.3908494192
162.0,54.0,0.443955039725,43.4244593841
162.0,60.0,0.77873745203,40.1362122242
162.0,66.0,0.953636839375,43.050074006
162.0,72.0,0.921789593801,43.5552965553
162.0,78.0,1.11035734716,41.223750396
162.0,84.0,0.371919598848,44.0682698857
162.0,90.0,0.923481151119,49.6566710874
162.0,96.0,1.01816643459,48.9341206333
162.0,102.0,1.09668038656,52.1855497527
162.0,108.0,0.750974971861,53.9940169232
162.0,114.0,0.784970766649,58.0468740339
162.0,120.0,1.25109606835,57.1591112492
162.0,126.0,1.16777807125,58.4010028
162.0,132.0,1.87149420537,61.1080180385
162.0,138.0,1.57331511272,61.2740645915
162.0,144.0,0.656934040785,61.4471649678
162.0,150.0,1.34040206489,61.422565666
162.0,156.0,1.25731753388,59.4842828791
162.0,162.0,1.2194821579,57.6635006115
162.0,168.0,1.11424715054,58.1132128115
162.0,174.0,0.669205216542,48.9071304718
162.0,180.0,0.976806437686,47.7242732748
168.0,-180.0,1.15963795146,21.5075410711
168.0,-174.0,0.694252471074,23.0117085168
168.0,-168.0,0.495552727252,5.13365423769
168.0,-162.0,0.30672470127,8.61449362928
168.0,-156.0,0.412647621214,12.783865945
168.0,-150.0,0.423287118509,11.2756651192
168.0,-144.0,0.460637671679,15.3839606453
168.0,-138.0,0.550844402403,14.8186745837
168.0,-132.0,0.346882031888,19.4113090085
168.0,-126.0,0.335607322007,17.3348056964
168.0,-120.0,0.750274893463,19.806814401
168.0,-114.0,0.736634540766,19.5634183143
168.0,-108.0,0.44981192857,19.0089470771
168.0,-102.0,0.538873122722,20.1381564569
168.0,-96.0,0.507770966023,18.2138179606
168.0,-90.0,0.586510461956,14.0182758386
168.0,-84.0,0.402535794169,14.5653462062
168.0,-78.0,0.486182906523,11.9573406169
168.0,-72.0,0.285316493779,9.81677977771
168.0,-66.0,0.470071284801,9.8072861639
168.0,-60.0,0.361202550605,14.8430042504
168.0,-54.0,0.438470433757,19.6571428957
168.0,-48.0,0.585806111336,25.884166183
168.0,-42.0,0.663764821142,30.7707745097
168.0,-36.0,0.683280517638,35.5467277037
168.0,-30.0,0.508114037171,35.5206837819
168.0,-24.0,0.626101553842,35.1698687518
168.0,-18.0,0.275794532984,33.7416135162
168.0,-12.0,0.432686489895,31.2890367911
168.0,-6.0,0.427532859832,31.79976468
168.0,0.0,0.42749099265,34.9892147115
168.0,6.0,0.708161113501,36.7027218806
168.0,12.0,0.687146622866,41.5956011682
168.0,18.0,0.806151434213,41.5250540143
168.0,24.0,0.413883028299,43.4233963794
168.0,30.0,1.00089277634,43.7923047029
168.0,36.0,0.98461685358,42.1772677825
168.0,42.0,0.98638703616,43.9182706397
168.0,48.0,0.757699745476,41.4655640389
168.0,54.0,0.440102374718,41.6339625397
168.0,60.0,0.84414463155,41.9264928992
168.0,66.0,0.798892242312,39.7198595026
168.0,72.0,0.465807999969,41.4117062111
168.0,78.0,0.577152934313,41.2948239861
168.0,84.0,1.07275238377,45.3260680094
168.0,90.0,1.08400333047,46.5852651355
168.0,96.0,0.696272942424,46.7621569076
168.0,102.0,1.10315444429,50.6979378034
168.0,108.0,1.17727415325,54.3700114934
168.0,114.0,0.834272670314,55.2493960717
168.0,120.0,0.8734264891,53.4361013098
168.0,126.0,0.513051748917,58.9279604876
168.0,132.0,0.346932722539,57.6502162795
168.0,138.0,0.342758873329,55.5891369004
168.0,144.0,0.967614704564,57.2703385656
168.0,150.0,1.45856003188,54.7886439669
168.0,156.0,1.24057020523,50.0274845006
168.0,162.0,1.08544023722,50.5502386924
168.0,168.0,1.10343272963,47.593613758
168.0,174.0,0.581768066809,42.00722885
168.0,180.0,1.14440668301,39.276342453
174.0,-180.0,0.579155095354,27.2404938846
174.0,-174.0,0.40147492215,29.9919223555
174.0,-168.0,0.376268692866,11.6665828173
174.0,-162.0,0.453028955907,18.260374555
174.0,-156.0,0.515774834767,19.3037552972
174.0,-150.0,0.518447220668,18.6218733889
174.0,-144.0,0.594087462753,20.5438721796
174.0,-138.0,0.483257211789,20.7520231268
174.0,-132.0,0.970841516986,21.5308935089
174.0,-126.0,0.323506362841,22.9285539893
174.0,-120.0,0.378263599738,23.4823616196
174.0,-114.0,0.623732286036,21.2046737722
174.0,-108.0,0.454881195158,22.6313660711
174.0,-102.0,0.555258326456,22.1798618522
174.0,-96.0,0.637829046577,21.4676175838
174.0,-90.0,0.477646597892,19.075109008
174.0,-84.0,0.376357561588,17.2344556124
174.0,-78.0,0.744538526148,14.893425994
174.0,-72.0,0.328129515439,14.6311784027
174.0,-66.0,0.582433347315,17.325814302
174.0,-60.0,0.548334562734,20.5362793849
174.0,-54.0,0.430625115901,25.3560411027
174.0,-48.0,0.680617625266,25.2462754794
174.0,-42.0,0.64907683149,29.5094631767
174.0,-36.0,0.378264410496,31.5871896246
174.0,-30.0,0.423030476943,27.5525894561
174.0,-24.0,0.362029939353,28.2505118803
174.0,-18.0,0.677682817414,25.0270606483
174.0,-12.0,0.572184333667,24.4158889471
174.0,-6.0,0.691876612335,23.6976330417
174.0,0.0,0.552001707837,28.3497872432
174.0,6.0,0.663385530204,30.9705523018
174.0,12.0,0.510289454415,38.0341916939
174.0,18.0,0.521672029004,39.3275449842
174.0,24.0,0.965795609176,39.7952318515
174.0,30.0,0.593549087867,36.3774542737
174.0,36.0,1.02188041994,39.7722192913
174.0,42.0,0.591486600414,35.4700006233
174.0,48.0,0.531430344269,34.5812657992
174.0,54.0,0.628303282261,35.7487391295
174.0,60.0,0.781461087361,34.2602247809
174.0,66.0,0.825452389359,35.1355373661
174.0,72.0,0.440315241605,38.0402722597
174.0,78.0,1.00525700875,39.2960222757
174.0,84.0,0.326320451036,41.4183168743
174.0,90.0,0.482895417795,42.0955223236
174.0,96.0,1.08675106514,47.1428250957
174.0,102.0,0.860062549457,45.8813933429
174.0,108.0,0.777750933766,50.2731823176
174.0,114.0,0.762520908326,51.7392861273
174.0,120.0,0.880331861347,51.9767509165
174.0,126.0,1.32923046894,48.8937412235
174.0,132.0,0.862557093844,51.5584524796
174.0,138.0,0.414812462568,49.20131313
174.0,144.0,0.508976171866,48.2390087283
